DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-02-03,22.8,56.5,27.9,12.6,3.0,0.0,42915,338.0,338.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-04,24.5,36.5,32.0,14.6,4.0,0.0,42834,364.6,338.0,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,21.1,53.5,28.8,13.1,9.0,0.0,42639,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.2,31.375,28.4,13.0,5.0,0.0,42634,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,17.2,76.0,28.0,13.4,3.0,0.0,42740,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,21.8,33.0,27.5,13.1,2.0,0.0,42638,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.8,65.5,30.9,15.6,1.0,0.0,42915,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.7,41.375,30.0,18.0,11.0,0.0,42830,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,21.725,57.125,23.2,18.2,5.0,0.0,42730,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,22.45,63.25,27.1,16.0,8.0,0.0,42731,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.0,50.0,32.8,16.7,3.0,0.0,42837,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.6,41.5,28.1,14.9,7.5,0.0,42838,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.65,57.5,32.0,14.0,12.0,0.0,42748,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.525,45.125,29.3,13.8,12.0,0.0,42737,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,22.700000000000003,60.5,30.5,14.5,3.0,0.0,42914,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.85,58.375,31.6,15.8,4.0,0.0,42840,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,20.475,33.75,26.7,11.5,8.0,0.0,42631,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.825,54.75,28.2,14.8,8.0,0.0,42647,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.45,42.0,27.3,13.2,9.0,0.0,42539,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.55,61.625,29.8,17.4,7.0,0.0,42909,364.6,364.6,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-05,25.65,41.5,30.8,14.8,4.0,0.0,42539,320.9,364.6,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.45,36.0,31.6,16.4,7.0,0.0,42830,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.6,34.5,33.4,16.6,5.0,0.0,42834,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,22.0,56.5,30.1,14.0,8.0,0.0,42639,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.075,65.625,28.4,18.5,4.0,0.0,42909,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.7,39.5,31.8,16.8,3.0,0.0,42740,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.0,26.5,29.8,14.9,5.0,0.0,42638,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,21.85,59.0,24.0,19.3,7.0,0.0,42730,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,20.7,45.25,29.8,12.3,6.0,0.0,42631,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.5,60.0,31.9,16.6,2.0,0.0,42915,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.4,59.5,33.8,19.8,3.0,0.0,42840,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.2,60.0,31.8,15.9,4.0,0.0,42837,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,21.575,69.875,29.4,16.5,7.0,0.0,42731,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,22.125,30.375,31.4,13.6,4.0,0.0,42634,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,24.5,64.5,28.0,16.0,4.0,0.0,42914,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,24.425,57.375,31.3,15.9,4.0,0.0,42647,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.55,47.75,33.0,17.3,4.5,0.0,42838,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.25,38.875,33.3,16.4,5.0,0.0,42737,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,24.95,56.75,32.9,18.0,5.0,0.0,42748,320.9,320.9,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-06,23.8,54.375,33.2,18.4,6.0,0.0,42748,201.7,320.9,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,24.1,62.5,32.9,16.1,3.0,0.0,42915,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.8,44.25,30.9,11.2,4.0,0.0,42539,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.75,45.875,32.1,14.3,3.0,0.0,42647,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.2,70.875,24.2,20.0,12.0,0.0,42730,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.7,69.125,28.4,16.4,6.0,0.0,42909,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,23.3,51.0,30.2,15.6,4.5,0.0,42638,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,23.2,59.75,34.6,18.2,3.0,0.0,42840,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,25.85,32.75,32.1,15.6,6.0,0.0,42838,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.1,79.0,26.8,17.3,9.0,0.0,42731,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,20.0,74.0,30.5,14.8,10.0,0.0,42639,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.575,51.5,32.1,14.4,6.0,0.0,42737,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,18.8,60.57142857142857,29.4,11.6,6.0,0.0,42631,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.9,46.0,33.4,15.6,6.0,0.0,42834,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.6,54.5,31.3,16.0,5.0,0.0,42740,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,23.9,55.5,29.0,14.2,7.0,0.0,42914,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.725,57.5,32.0,16.3,10.0,0.0,42830,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.4,43.75,31.0,14.6,4.0,0.0,42634,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.5,51.0,33.8,15.5,5.0,0.0,42837,201.7,201.7,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-07,20.275,64.375,25.1,19.1,17.0,0.0,42731,307.4,201.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,21.775,50.25,30.0,17.6,6.0,0.0,42840,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.825,55.625,24.8,19.1,13.0,0.0,42730,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.8,41.0,30.0,12.0,8.0,0.0,42834,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,20.15,45.125,27.8,15.2,14.0,0.0,42830,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,20.8,67.5,30.4,14.6,2.0,0.0,42915,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.5,55.0,29.1,14.5,5.0,0.0,42639,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,17.45,41.5,28.0,13.6,6.0,0.0,42634,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.7,56.5,30.6,13.1,10.0,0.0,42914,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,21.0,54.625,30.6,16.4,9.0,0.0,42748,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.625,38.375,29.7,12.4,5.0,0.0,42647,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,18.5,51.0,28.8,13.0,5.0,0.0,42740,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,18.075,32.875,27.8,13.8,9.0,0.0,42631,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.0,42.875,28.7,14.5,8.0,0.0,42737,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,23.5,29.5,31.5,12.4,7.333333333333333,0.0,42838,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.299999999999997,21.5,29.8,15.2,6.666666666666667,0.0,42638,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.5,57.0,31.4,13.1,6.0,0.0,42837,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,20.9,57.0,27.6,17.3,6.0,0.0,42909,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.4,30.5,28.1,11.5,7.0,0.0,42539,307.4,307.4,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-08,16.9,37.0,24.6,9.4,8.0,0.0,42647,319.2,307.4,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,17.8,32.25,22.8,6.4,9.0,0.0,42539,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,20.3,35.75,28.0,13.0,7.5,0.0,42838,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.0,31.75,22.6,11.4,6.0,0.0,42634,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.425,48.875,26.0,13.1,6.0,0.0,42840,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,19.0,52.5,27.9,11.6,3.0,0.0,42915,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,17.0,63.0,27.4,9.9,10.0,0.0,42837,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,22.4,48.5,26.0,10.4,9.0,0.0,42834,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,20.75,53.75,21.0,16.5,15.0,0.0,42730,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,15.8,38.6,22.0,7.4,8.0,0.0,42631,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,19.575,56.125,24.6,15.0,8.0,0.0,42909,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.05,51.75,26.8,11.6,10.0,0.0,42748,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,20.275,61.125,21.8,16.6,15.0,0.0,42731,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,17.6,56.0,25.1,11.0,6.0,0.0,42639,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.6,55.0,26.0,10.5,10.0,0.0,42914,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.8,45.5,24.0,10.5,5.0,0.0,42740,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,17.5,32.0,24.2,9.0,8.5,0.0,42638,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,18.475,46.875,24.2,11.4,12.0,0.0,42830,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-08,17.875,46.375,23.9,10.0,22.0,0.0,42737,319.2,319.2,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-09,18.5,26.625,25.0,10.2,7.0,0.0,42634,321.0,319.2,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.8,42.5,24.9,9.1,3.0,0.0,42915,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,19.6,28.375,24.5,10.2,9.0,0.0,42830,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,11.6,71.0,26.0,10.0,3.0,0.0,42837,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.599999999999998,30.0,24.7,11.1,4.0,0.0,42838,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,16.725,38.5,23.4,8.1,5.0,0.0,42647,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.05,29.75,23.4,6.6,5.0,0.0,42539,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.95,45.25,24.0,17.8,13.0,0.0,42730,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,14.771428571428572,34.714285714285715,25.0,5.8,6.0,0.0,42631,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.200000000000003,42.0,32.4,10.2,7.0,0.0,42834,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,18.6,30.0,25.0,8.5,3.0,0.0,42740,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,18.55,35.75,23.6,9.4,8.0,0.0,42748,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,18.8,30.125,26.0,11.0,9.0,0.0,42737,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,17.0,33.5,26.3,7.8,6.5,0.0,42638,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.025,36.375,25.75,12.4,4.0,0.0,42840,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,16.8,57.5,25.2,9.5,7.0,0.0,42639,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,20.2,47.0,25.9,11.5,8.0,0.0,42914,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,19.675,46.25,24.4,13.8,7.0,0.0,42909,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-09,19.3,55.125,24.1,14.0,9.0,0.0,42731,321.0,321.0,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-10,19.35,26.375,27.0,10.4,4.0,0.0,42634,343.1,321.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.475,51.125,23.6,18.8,9.0,0.0,42730,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.575,35.375,27.4,13.8,6.0,0.0,42840,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,18.4,55.5,25.1,10.0,6.0,0.0,42639,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,16.9,40.0,25.4,8.0,4.5,0.0,42638,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,19.5,33.5,25.8,11.0,3.0,0.0,42740,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,20.825,47.125,27.8,14.8,7.0,0.0,42909,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.35,30.0,26.0,7.5,5.0,0.0,42539,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,19.775,41.125,25.4,10.2,13.0,0.0,42748,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.8,38.0,26.2,10.5,8.0,0.0,42837,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.3,43.5,27.9,8.6,4.0,0.0,42915,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,15.685714285714285,37.714285714285715,26.0,5.8,5.0,0.0,42631,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.200000000000003,43.0,28.8,11.6,8.0,0.0,42834,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,20.6,42.0,27.7,11.3,6.0,0.0,42914,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,19.45,29.625,25.8,10.0,9.0,0.0,42737,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.675,26.125,27.4,13.8,10.0,0.0,42830,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,21.75,38.0,24.2,9.6,8.5,0.0,42838,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,20.825,58.25,24.3,14.8,7.0,0.0,42731,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-10,18.225,39.125,25.0,8.6,7.0,0.0,42647,343.1,343.1,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-11,22.6,36.0,29.8,10.5,4.0,0.0,42837,260.7,343.1,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.2,44.0,29.0,10.4,6.0,0.0,42834,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.825,50.0,28.6,15.3,7.0,0.0,42909,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.0,48.5,27.2,11.0,6.0,0.0,42914,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.3,36.5,26.8,12.5,3.0,0.0,42740,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.825,56.125,27.4,15.4,6.0,0.0,42731,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,17.48,32.4,28.2,7.4,4.0,0.0,42631,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.3,27.0,29.0,10.6,3.0,0.0,42634,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.6,42.0,31.4,9.6,2.0,0.0,42915,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.0,27.5,25.6,10.1,4.5,0.0,42638,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.425,31.125,28.3,11.5,7.0,0.0,42737,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,20.8,64.0,25.1,11.0,6.0,0.0,42639,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.85,36.75,26.7,11.4,5.5,0.0,42838,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,23.1,29.25,27.6,8.6,5.0,0.0,42539,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.15,42.875,29.8,13.0,4.0,0.0,42840,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.3,44.875,27.7,10.8,12.0,0.0,42748,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,20.4,39.125,26.9,11.5,7.0,0.0,42647,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,21.625,58.875,24.6,19.2,9.0,0.0,42730,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-11,22.575,27.75,29.8,11.8,9.0,0.0,42830,260.7,260.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-12,24.3,58.0,31.1,13.4,6.0,0.0,42639,368.3,260.7,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,24.0,45.5,32.8,11.7,2.0,0.0,42837,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,21.725,28.625,29.6,11.7,7.0,0.0,42631,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,22.5,59.5,24.7,19.8,8.0,0.0,42730,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,26.1,33.25,30.0,10.6,6.0,0.0,42539,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,24.6,28.5,32.4,10.6,4.0,0.0,42834,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,22.5,64.375,29.3,15.7,5.0,0.0,42909,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,24.125,52.125,31.2,13.6,7.0,0.0,42748,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,23.475,42.5,29.2,14.0,7.0,0.0,42647,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-12,26.4,32.5,29.1,13.3,4.5,0.0,42838,368.3,368.3,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
